Algorithm,Time,Distance,Distance from Goal,Path Deviation,Original Distance from Goal,Search Space,Memory
WayPointNavigation (Bagging),0.520733,18.65685424949238,0.0,0.0,48.54894437575342,1.3427734375,1241.088
WayPointNavigation (Bagging),1.443932,43.142135623730944,0.0,-0.5857864376269006,49.39635614091387,4.0283203125,6742.016
WayPointNavigation (Bagging),2.378769,51.384776310850235,0.0,-3.552713678800501e-14,36.22154055254967,4.98046875,14077.952
WayPointNavigation (Bagging),1.235587,42.04163056034261,0.0,-0.8284271247461987,33.24154027718932,3.90625,5361.664
WayPointNavigation (Bagging),5.274677,54.84062043356593,0.0,-8.970562748477143,26.248809496813376,1.85546875,10301.44
WayPointNavigation (Bagging),1.518157,43.52691193458119,0.0,-2.485281374238589,2.0,1.6357421875,147.456
WayPointNavigation (Bagging),2.947094,97.79898987322329,0.0,-51.65685424949236,10.770329614269007,5.2734375,147.456
WayPointNavigation (Bagging),1.102196,27.798989873223338,0.0,0.0,21.587033144922902,1.4404296875,0.0
WayPointNavigation (Bagging),0.986031,21.798989873223338,0.0,0.0,63.06346010171025,1.2451171875,81.92
WayPointNavigation (Bagging),0.458891,8.82842712474619,0.0,0.0,16.0312195418814,0.341796875,0.0
WayPointNavigation (Bagging),1.447887,36.970562748477136,0.0,-0.24264068711928388,38.63935817272331,3.076171875,40.96
WayPointNavigation (Bagging),2.373355,52.798989873223334,0.0,-3.552713678800501e-14,47.80167361086848,4.931640625,40.96
WayPointNavigation (Bagging),0.335784,3.414213562373095,0.0,0.0,36.359317925395686,0.09765625,32.768
WayPointNavigation (Bagging),1.306767,25.142135623730955,0.0,0.0,42.485291572496,1.5380859375,0.0
WayPointNavigation (Bagging),0.493298,7.242640687119285,0.0,0.0,38.01315561749642,0.2685546875,0.0
WayPointNavigation (Bagging),0.522974,13.899494936611667,0.0,0.0,34.058772731852805,1.0498046875,32.768
WayPointNavigation (Bagging),1.162004,27.899494936611667,0.0,0.0,23.40939982143925,1.3427734375,8.192
WayPointNavigation (Bagging),1.577355,33.55634918610405,0.0,-7.105427357601002e-15,21.2602916254693,3.61328125,32.768
WayPointNavigation (Bagging),3.180463,129.98275605729685,0.0,-64.48528137423857,8.246211251235321,19.6044921875,0.0
WayPointNavigation (Bagging),1.547739,38.38477631085024,0.0,0.0,32.0624390837628,3.41796875,40.96
WayPointNavigation (Bagging),2.101866,55.355339059327356,0.0,0.0,49.040799340956916,4.931640625,8.192
WayPointNavigation (Bagging),0.997028,28.142135623730955,0.0,-1.7573593128807126,3.1622776601683795,2.44140625,32.768
WayPointNavigation (Bagging),1.258793,35.798989873223334,0.0,-2.9289321881345174,22.20360331117452,3.0517578125,32.768
WayPointNavigation (Bagging),2.190071,61.4558441227157,0.0,-4.263256414560601e-14,6.708203932499369,4.58984375,303.104
WayPointNavigation (Bagging),2.202804,81.28427124746187,0.0,-9.272077938642155,13.038404810405298,5.9326171875,24.576
WayPointNavigation (Bagging),1.447023,38.970562748477136,0.0,0.0,25.495097567963924,3.02734375,24.576
WayPointNavigation (Bagging),1.586889,49.426406871192846,0.0,-1.4210854715202004e-14,31.016124838541646,2.9541015625,32.768
WayPointNavigation (Bagging),0.549984,13.414213562373096,0.0,0.0,26.0,0.6103515625,8.192
WayPointNavigation (Bagging),1.366649,44.01219330881975,0.0,0.0,33.734255586866,1.7333984375,32.768
WayPointNavigation (Bagging),0.859869,16.414213562373096,0.0,0.0,49.49747468305833,0.7568359375,0.0
WayPointNavigation (Bagging),0.987247,49.38477631085023,0.0,-13.999999999999993,24.698178070456937,5.17578125,1789.952
WayPointNavigation (Bagging),1.767662,58.9116882454314,0.0,-0.5857864376269148,31.240998703626616,2.5390625,8224.768
WayPointNavigation (Bagging),1.46231,34.828427124746185,0.0,0.0,56.92099788303083,0.830078125,7483.392
WayPointNavigation (Bagging),1.782676,60.49747468305829,0.0,-16.18376618407354,57.8013840664737,8.0322265625,5885.952
WayPointNavigation (Bagging),1.487438,33.798989873223334,0.0,-1.6568542494923832,34.23448553724738,2.2216796875,12095.488
WayPointNavigation (Bagging),1.930478,47.97056274847715,0.0,-1.4210854715202004e-14,47.634021455258214,3.3447265625,10604.544
WayPointNavigation (Bagging),4.718716,41.4558441227157,0.0,-5.071067811865468,13.038404810405298,3.1005859375,2674.688
WayPointNavigation (Bagging),1.254801,30.142135623730955,0.0,0.0,43.139309220245984,2.490234375,81.92
WayPointNavigation (Bagging),0.88984,22.071067811865476,0.0,0.0,16.0312195418814,2.392578125,176.128
WayPointNavigation (Bagging),2.052151,48.627416997969505,0.0,-1.6568542494923761,30.4138126514911,2.9296875,16.384
WayPointNavigation (Bagging),0.650829,15.485281374238571,0.0,0.0,56.72741841473134,1.1474609375,249.856
WayPointNavigation (Bagging),2.713952,60.45584412271572,0.0,-4.263256414560601e-14,34.058772731852805,2.44140625,32.768
WayPointNavigation (Bagging),2.885064,104.91168824543136,0.0,-38.14213562373095,35.73513677041127,6.396484375,49.152
WayPointNavigation (Bagging),1.602562,40.38477631085023,0.0,-0.8284271247461845,29.732137494637012,2.4658203125,32.768
WayPointNavigation (Bagging),2.174194,63.04163056034261,0.0,-4.263256414560601e-14,41.14608122288197,5.95703125,32.768
WayPointNavigation (Bagging),1.782746,54.69848480983497,0.0,-28.284271247461877,31.400636936215164,3.8330078125,208.896
WayPointNavigation (Bagging),3.020041,87.05382386916231,0.0,-27.798989873223313,27.85677655436824,4.541015625,12.288
WayPointNavigation (Bagging),1.470626,27.0,0.0,0.0,20.615528128088304,0.6591796875,0.0
WayPointNavigation (Bagging),2.365172,113.62741699796948,0.0,-54.34314575050758,17.204650534085253,10.2783203125,32.768
WayPointNavigation (Bagging),1.378809,32.55634918610405,0.0,-0.8284271247461916,14.317821063276353,2.4658203125,0.0
WayPointNavigation (Bagging),2.229925,50.48528137423856,0.0,-7.105427357601002e-15,55.97320787662612,2.6123046875,8.192
WayPointNavigation (Bagging),2.035181,91.45584412271567,0.0,-42.14213562373092,61.741396161732524,7.4951171875,196.608
WayPointNavigation (Bagging),2.025136,61.76955262170044,0.0,-2.1316282072803006e-14,36.138621999185304,4.4189453125,40.96
WayPointNavigation (Bagging),1.599621,28.82842712474619,0.0,0.0,57.97413216254298,1.7333984375,229.376
WayPointNavigation (Bagging),1.748908,55.79898987322332,0.0,0.0,26.019223662515376,3.759765625,8.192
WayPointNavigation (Bagging),1.366835,34.798989873223334,0.0,-3.0710678118654755,54.91812087098393,1.953125,24.576
WayPointNavigation (Bagging),0.696542,11.0,0.0,0.0,27.0,0.2685546875,65.536
WayPointNavigation (Bagging),1.488243,57.59797974644664,0.0,-7.105427357601002e-15,30.14962686336267,4.00390625,16.384
WayPointNavigation (Bagging),1.549693,38.72792206135786,0.0,-1.4210854715202004e-14,29.410882339705484,2.978515625,16.384
WayPointNavigation (Bagging),0.619565,12.071067811865476,0.0,0.0,48.373546489791295,0.9033203125,24.576
WayPointNavigation (Bagging),3.197615,91.08326112068517,0.0,-34.48528137423854,41.23105625617661,6.8603515625,1282.048
WayPointNavigation (Bagging),2.094871,45.62741699796952,0.0,-1.6568542494923975,57.245087125446844,2.685546875,15241.216
WayPointNavigation (Bagging),2.149046,56.284271247461874,0.0,0.0,28.071337695236398,3.125,11579.392
WayPointNavigation (Bagging),0.549344,11.242640687119286,0.0,0.0,51.24451190127583,1.220703125,3903.488
WayPointNavigation (Bagging),1.986251,50.31370849898475,0.0,-1.6568542494923761,28.861739379323623,3.5888671875,11612.16
WayPointNavigation (Bagging),0.51524,8.414213562373096,0.0,0.0,11.0,0.1953125,4894.72
WayPointNavigation (Bagging),4.59454,45.384776310850235,0.0,-0.8284271247461916,47.01063709417264,3.1005859375,282.624
WayPointNavigation (Bagging),1.640759,33.14213562373095,0.0,-1.6568542494923761,35.35533905932738,2.7099609375,217.088
WayPointNavigation (Bagging),1.686011,33.55634918610404,0.0,-0.8284271247461845,11.180339887498949,3.7353515625,0.0
WayPointNavigation (Bagging),1.81377,124.11269837220809,0.0,-71.31370849898477,47.634021455258214,13.8427734375,184.32
WayPointNavigation (Bagging),1.780126,43.45584412271571,0.0,-7.105427357601002e-15,39.81205847478876,3.2470703125,8.192
WayPointNavigation (Bagging),2.285833,58.526911934581165,0.0,0.0,51.478150704935004,4.248046875,24.576
WayPointNavigation (Bagging),1.837824,49.48528137423856,0.0,-1.6568542494923761,7.280109889280518,2.490234375,24.576
WayPointNavigation (Bagging),1.290621,29.798989873223338,0.0,0.0,47.042533945356304,2.001953125,0.0
WayPointNavigation (Bagging),3.286413,81.94112549695424,0.0,-17.75735931288071,8.06225774829855,5.17578125,57.344
WayPointNavigation (Bagging),0.439138,7.82842712474619,0.0,0.0,40.01249804748511,0.3662109375,0.0
WayPointNavigation (Bagging),0.765804,17.65685424949238,0.0,0.0,29.068883707497267,1.0498046875,32.768
WayPointNavigation (Bagging),2.33037,64.5269119345812,0.0,-37.21320343559643,30.364452901377952,4.8095703125,32.768
WayPointNavigation (Bagging),1.135868,41.21320343559642,0.0,0.0,30.4138126514911,3.955078125,196.608
WayPointNavigation (Bagging),0.498917,11.899494936611667,0.0,0.0,40.24922359499622,0.4638671875,0.0
WayPointNavigation (Bagging),1.318968,32.62741699796953,0.0,-7.105427357601002e-15,50.99019513592785,2.63671875,73.728
WayPointNavigation (Bagging),0.664073,17.071067811865476,0.0,0.0,46.010868281309364,1.8798828125,0.0
WayPointNavigation (Bagging),1.725738,47.870057685088796,0.0,-0.8284271247461987,26.0,4.78515625,32.768
WayPointNavigation (Bagging),1.138602,22.656854249492383,0.0,0.0,53.08483775994799,1.3916015625,24.576
WayPointNavigation (Bagging),1.562999,47.970562748477136,0.0,0.0,7.280109889280518,2.2705078125,0.0
WayPointNavigation (Bagging),0.702643,16.142135623730955,0.0,0.0,16.0,0.6103515625,0.0
WayPointNavigation (Bagging),0.55861,12.82842712474619,0.0,0.0,23.53720459187964,0.7568359375,32.768
WayPointNavigation (Bagging),4.183547,164.42640687119294,0.0,-100.48528137423868,35.014282800023196,23.3154296875,81.92
WayPointNavigation (Map -block training),0.455318,46.62741699796951,0.0,-3.656854249492376,38.2099463490856,3.61328125,237.568
WayPointNavigation (Map -block training),0.095511,8.485281374238571,0.0,0.0,8.48528137423857,0.146484375,0.0
WayPointNavigation (Map -block training),0.100936,16.48528137423857,0.0,0.0,14.212670403551895,1.318359375,0.0
WayPointNavigation (Map -block training),0.35772,56.62741699796949,0.0,-1.6568542494923548,51.419840528729765,3.61328125,229.376
WayPointNavigation (Map -block training),0.23711,63.2132034355964,0.0,-19.1715728752538,29.120439557122072,7.6904296875,32.768
WayPointNavigation (Map -block training),0.197527,71.31370849898475,0.0,-8.585786437626908,57.271284253105414,5.5908203125,0.0
WayPointNavigation (Map -block training),0.128445,18.55634918610405,0.0,0.0,17.804493814764857,0.8544921875,0.0
WayPointNavigation (Map -block training),0.1586,22.62741699796953,0.0,0.0,22.627416997969522,0.390625,0.0
WayPointNavigation (Map -block training),0.209813,35.31370849898476,22.360679774997898,-1.6568542494923761,56.08029957123981,2.83203125,8.192
WayPointNavigation (Map -block training),0.193772,37.2842712474619,0.0,0.0,32.2490309931942,2.587890625,8.192
WayPointNavigation (Map -block training),0.483858,91.35533905932733,0.0,-29.89949493661164,34.713109915419565,24.8046875,0.0
WayPointNavigation (Map -block training),0.433851,64.42640687119284,0.0,-4.485281374238596,41.97618372363071,3.3447265625,36.864
WayPointNavigation (Map -block training),0.280515,47.48528137423857,0.0,-1.4210854715202004e-14,55.46169849544819,2.783203125,0.0
WayPointNavigation (Map -block training),0.316838,43.11269837220809,0.0,0.0,45.39823785126467,2.294921875,0.0
WayPointNavigation (Map -block training),0.128921,17.970562748477146,17.804493814764857,0.0,32.449961479175904,0.5615234375,0.0
WayPointNavigation (Map -block training),0.216166,34.041630560342625,0.0,-7.105427357601002e-15,38.07886552931954,3.515625,0.0
WayPointNavigation (Map -block training),0.357929,47.04163056034261,0.0,-3.3137084989847665,17.69180601295413,2.001953125,4.096
WayPointNavigation (Map -block training),0.30171,46.041630560342604,0.0,-7.105427357601002e-15,20.09975124224178,4.638671875,0.0
WayPointNavigation (Map -block training),0.212836,61.87005768508881,0.0,-11.313708498984766,41.0,3.466796875,49.152
WayPointNavigation (Map -block training),0.412394,56.04163056034261,0.0,-24.58578643762689,40.496913462633174,3.4912109375,32.768
WayPointNavigation (Map -block training),0.129736,19.414213562373096,0.0,0.0,42.485291572496,0.9033203125,0.0
WayPointNavigation (Map -block training),0.156856,45.38477631085023,0.0,-3.5147186257614322,29.698484809834994,3.6865234375,0.0
WayPointNavigation (Map -block training),0.248081,44.45584412271571,0.0,-0.8284271247462058,19.026297590440446,2.7587890625,0.0
WayPointNavigation (Map -block training),0.465338,54.071067811865476,0.0,0.0,38.27531841800928,2.685546875,8.192
WayPointNavigation (Map -block training),0.167744,32.89949493661167,0.0,-14.242640687119287,40.311288741492746,4.541015625,0.0
WayPointNavigation (Map -block training),0.070676,1.0,0.0,0.0,41.340053217188775,0.0244140625,0.0
WayPointNavigation (Map -block training),0.402775,49.24264068711928,0.0,-0.8284271247461845,10.63014581273465,2.24609375,0.0
WayPointNavigation (Map -block training),0.249428,37.72792206135785,0.0,-20.485281374238564,1.0,3.22265625,12.288
WayPointNavigation (Map -block training),0.25756,38.62741699796952,0.0,-2.9289321881345174,48.010415536631214,3.3935546875,0.0
WayPointNavigation (Map -block training),0.390912,59.970562748477136,0.0,-2.1316282072803006e-14,15.524174696260024,5.2490234375,0.0
WayPointNavigation (Map -block training),0.228026,82.698484809835,0.0,-6.485281374238582,34.20526275297414,9.0087890625,0.0
WayPointNavigation (Map -block training),0.091647,15.55634918610405,0.0,0.0,37.64306044943742,0.2685546875,0.0
WayPointNavigation (Map -block training),0.220226,39.55634918610405,0.0,-1.4210854715202004e-14,60.440052945046304,3.515625,0.0
WayPointNavigation (Map -block training),0.254585,61.69848480983498,0.0,-1.6568542494923832,15.556349186104045,6.1279296875,258.048
WayPointNavigation (Map -block training),0.503822,61.18376618407354,0.0,-11.213203435596412,36.68787265568828,3.6865234375,0.0
WayPointNavigation (Map -block training),0.226405,32.213203435596434,0.0,0.0,54.57105459856901,2.783203125,114.688
WayPointNavigation (Map -block training),0.213229,46.79898987322332,0.0,-16.585786437626886,45.70557952810576,5.2734375,0.0
WayPointNavigation (Map -block training),0.206938,30.142135623730955,0.0,-1.4142135623730958,30.01666203960727,2.6611328125,57.344
WayPointNavigation (Map -block training),0.252114,28.242640687119284,0.0,0.0,26.248809496813376,2.099609375,0.0
WayPointNavigation (Map -block training),0.088884,13.313708498984763,0.0,0.0,25.96150997149434,0.244140625,32.768
WayPointNavigation (Map -block training),0.314738,36.38477631085023,0.0,-3.0710678118654684,27.16615541441225,3.0029296875,12.288
WayPointNavigation (Map -block training),0.242048,30.55634918610405,0.0,0.0,12.806248474865697,3.2958984375,0.0
WayPointNavigation (Map -block training),0.412143,151.68124086713192,0.0,-29.656854249492525,31.04834939252005,54.296875,8.192
WayPointNavigation (Map -block training),0.122217,21.313708498984763,0.0,0.0,28.231188426986208,1.9775390625,0.0
WayPointNavigation (Map -block training),0.429869,56.242640687119284,0.0,-7.105427357601002e-15,51.24451190127583,2.9052734375,0.0
WayPointNavigation (Map -block training),0.378318,100.94112549695423,0.0,-30.828427124746156,19.697715603592208,36.2060546875,0.0
WayPointNavigation (Map -block training),0.266058,62.526911934581165,0.0,-0.8284271247462129,55.08175741568164,8.69140625,516.096
WayPointNavigation (Map -block training),0.515692,97.87005768508877,0.0,-33.65685424949237,26.40075756488817,28.076171875,1064.96
WayPointNavigation (Map -block training),0.287986,64.04163056034258,0.0,-11.999999999999979,57.0087712549569,9.27734375,516.096
WayPointNavigation (Map -block training),0.16942,15.313708498984763,0.0,-1.4142135623730958,49.040799340956916,0.341796875,774.144
WayPointNavigation (Map -block training),0.275543,53.01219330881975,0.0,-2.1316282072803006e-14,29.832867780352597,3.5400390625,1019.904
WayPointNavigation (Map -block training),0.236333,82.49747468305829,0.0,-12.970562748477136,13.038404810405298,17.2607421875,1044.48
WayPointNavigation (Map -block training),0.259446,36.04163056034262,0.0,-1.6568542494923832,50.21951811795888,3.6376953125,1032.192
WayPointNavigation (Map -block training),0.119745,14.656854249492381,0.0,0.0,61.71709649683789,0.9765625,774.144
WayPointNavigation (Map -block training),0.272019,63.45584412271569,0.0,-4.000000000000007,31.016124838541646,23.2177734375,516.096
WayPointNavigation (Map -block training),0.187138,30.45584412271572,0.0,0.0,12.529964086141668,2.2216796875,1314.816
WayPointNavigation (Map -block training),0.10785,9.414213562373096,0.0,0.0,35.6931365951495,0.4150390625,1290.24
WayPointNavigation (Map -block training),0.367154,92.4680374315354,0.0,-16.242640687119263,29.068883707497267,7.91015625,475.136
WayPointNavigation (Map -block training),0.454381,71.18376618407352,0.0,-10.0,9.055385138137417,4.8583984375,1290.24
WayPointNavigation (Map -block training),0.337271,40.89949493661166,0.0,0.0,72.80109889280519,3.4423828125,1032.192
WayPointNavigation (Map -block training),0.15614,26.142135623730955,0.0,0.0,56.824290580701486,2.05078125,774.144
WayPointNavigation (Map -block training),0.396404,56.18376618407355,0.0,-6.343145750507624,32.01562118716424,4.052734375,1482.752
WayPointNavigation (Map -block training),0.458296,59.2842712474619,0.0,-7.105427357601002e-15,22.80350850198276,3.857421875,761.856
WayPointNavigation (Map -block training),0.187938,46.071067811865476,0.0,0.0,48.27007354458868,11.3037109375,516.096
WayPointNavigation (Map -block training),0.376482,49.04163056034261,0.0,-2.485281374238589,50.80354318352215,3.9306640625,1548.288
WayPointNavigation (Map -block training),0.462941,63.42640687119284,0.0,-0.5857864376269504,7.810249675906654,4.541015625,1290.24
