Algorithm,Time,Distance,Distance from Goal,Path Deviation,Original Distance from Goal,Search Space,Memory
Potential Field,7.117754,15.4852813742386,0,0,28.6356421265527,nan,2576.384
Potential Field,5.038214,11.0710678118655,0,0,40.0124980474851,nan,716.8
Potential Field,1.65989,58.5979797464467,0,-6.24264068711932,25.2388589282479,nan,1552.384
Potential Field,3.236346,48.2842712474619,0,-7.105427357601E-15,38.4707681233427,nan,1642.496
Potential Field,8.420494,33.3847763108502,0,-4.48528137423858,24.1867732448956,nan,221.184
Potential Field,10.547455,62.0416305603426,0,-10.7279220613579,49.6588360717406,nan,364.544
Potential Field,10.482303,40.698484809835,0,-0.828427124746199,20.6155281280883,nan,122.88
Potential Field,6.201986,54.6690475583121,0,-2.1316282072803E-14,35.4682957019364,nan,655.36
Potential Field,2.584944,76.5979797464466,0,-9.89949493661167,13.3416640641263,nan,1474.56
Potential Field,4.885002,25.9705627484771,59.6154342431555,-1.65685424949238,57.7754273026172,nan,2297.856
Potential Field,5.567915,40.1126983722081,0,-1.4210854715202E-14,43.4626276242015,nan,647.168
Potential Field,3.380484,90.3259018078045,0,-47.698484809835,17.0293863659264,nan,1458.176
Potential Field,5.247266,43.3553390593274,0,0,56.8506816142076,nan,278.528
Potential Field,5.111323,39.2426406871193,0,-7.105427357601E-15,39.6232255123179,nan,1208.32
Potential Field,3.288379,160.367532368147,0,-115.982756057297,7.07106781186548,nan,241.664
Potential Field,11.750337,23.3847763108502,0,-1.65685424949238,6.32455532033676,nan,552.96
Potential Field,8.995348,20,0,0,66.6483308118065,nan,1355.776
Potential Field,2.236389,10.0710678118655,0,0,42.3792402008342,nan,1085.44
Potential Field,9.956766,32.7989898732233,0,-1.65685424949238,53.2634959423431,nan,184.32
Potential Field,8.560274,7.24264068711929,0,-8.88178419700125E-16,6.70820393249937,nan,716.8
Potential Field,4.296392,415.776695296638,0,-339.137084989849,18.0277563773199,nan,1941.504
Potential Field,7.721833,56.5979797464467,0,-2.48528137423859,32.8024389337135,nan,1925.12
Potential Field,5.550258,71.4974746830583,0,-1.4210854715202E-14,24.738633753706,nan,610.304
Potential Field,3.749293,78.8406204335659,0,-29.556349186104,39.8120584747888,nan,286.72
Potential Field,12.045876,23.3847763108502,0,0,26.5706605111728,nan,1167.36
Potential Field,5.46757,13,0,0,20.1246117974981,nan,933.888
Potential Field,3.031198,20.0710678118655,0,0,20.3960780543711,nan,184.32
Potential Field,11.769135,16.3137084989848,0,-0.242640687119287,61.2209114600559,nan,598.016
Potential Field,12.234156,39.8284271247462,0,-7.105427357601E-15,56.5685424949238,nan,876.544
Potential Field,2.153696,59.142135623731,0,-7.105427357601E-15,13.1529464379659,nan,487.424
Potential Field,7.730432,37.0416305603426,0,-5.31370849898476,3,nan,1568.768
Potential Field,9.915177,50.2426406871193,0,-1.4210854715202E-14,33.2415402771893,nan,65.536
Potential Field,3.427913,43.698484809835,0,-20.3847763108502,47.2652091923859,nan,696.32
Potential Field,10.424692,34.3847763108502,0,-2.48528137423857,25.6320112359526,nan,630.784
Potential Field,10.519251,20.9705627484771,0,0,28.1602556806574,nan,1089.536
Potential Field,3.052464,316.320851173922,0,-245.137084989848,47.0106370941726,nan,1540.096
Potential Field,6.669677,33.3847763108502,0,-1.65685424949238,40.0499687890016,nan,1036.288
Potential Field,10.293583,36.0710678118655,0,-7.105427357601E-15,45.6508488420533,nan,983.04
Potential Field,4.001187,29.3847763108502,0,-3.65685424949238,45.1774279923061,nan,393.216
Potential Field,8.792812,62.7695526217005,0,-3.55634918610405,34.5253530032641,nan,958.464
Potential Field,5.333084,16.2426406871193,0,0,58.7962583843564,nan,1146.88
Potential Field,3.013005,65.2842712474619,0,-0.585786437626922,14.3178210632764,nan,1052.672
Potential Field,11.655334,33.142135623731,30.5941170815567,-0.828427124746185,53.7587202228625,nan,49.152
Potential Field,7.69567,49.8284271247462,0,0,10.295630140987,nan,2383.872
Potential Field,3.319366,6.4142135623731,0,0,48.8773976393997,nan,487.424
Potential Field,7.034893,54.0416305603426,0,-4.14213562373094,43.2666153055679,nan,1236.992
Potential Field,7.209176,47.1126983722081,0,-2.8421709430404E-14,26.0192236625154,nan,540.672
Potential Field,2.128804,17.4852813742386,0,0,46.3249392876019,nan,1232.896
Potential Field,6.028947,26.7989898732233,14.0356688476182,0,17,nan,1744.896
Potential Field,5.687463,27.3137084989848,0,0,36.8917334913934,nan,901.12
Potential Field,2.950256,55.698484809835,0,-6.24264068711931,52.6307894677631,nan,1142.784
Potential Field,10.365328,16.8994949366117,0,0,61.0327780786685,nan,262.144
Potential Field,8.695204,12.7279220613579,0,0,22.4722050542442,nan,491.52
Potential Field,3.686371,32.3847763108502,0,-7.4142135623731,38.0131556174964,nan,823.296
Potential Field,7.02993,42.8700576850888,0,-2.1316282072803E-14,38.0788655293195,nan,237.568
Potential Field,6.860373,41.8700576850888,0,-2.1316282072803E-14,41.4004830889689,nan,1650.688
Potential Field,4.290163,51.9411254969543,0,-0.828427124746227,38.1182371050918,nan,1138.688
Potential Field,12.307302,10.0710678118655,0,0,29.0172362570938,nan,1064.96
Potential Field,11.511259,40.1837661840736,0,-7.105427357601E-15,18.3575597506858,nan,184.32
Potential Field,3.383008,296.107647738325,0,-249.580735803744,20,nan,192.512
Potential Field,5.606254,28.7279220613579,0,0,9.4339811320566,nan,1875.968
Potential Field,4.139276,123.296464556282,0,-47.8994949366116,28.1602556806574,nan,1257.472
Potential Field,5.138425,30.7989898732233,0,-0.585786437626904,6.70820393249937,nan,983.04
Potential Field,12.06678,31.7989898732233,0,0,49.3659801887899,nan,1069.056
Potential Field,3.967749,16.5563491861041,0,0,50.0899191454728,nan,2224.128
Potential Field,6.776201,21.3137084989848,0,-0.828427124746192,65.6048778674269,nan,258.048
Potential Field,4.785289,46.4852813742386,0,0,45.6179789118282,nan,40.96
Potential Field,1.974255,5.4142135623731,0,0,22.0227155455452,nan,1310.72
Potential Field,4.670137,35.698484809835,0,-7.105427357601E-15,13,nan,2273.28
Potential Field,4.966581,56.0121933088197,0,0,18.2482875908947,nan,647.168
Potential Field,2.822997,309.249783362057,0,-258.936074863072,14.3178210632764,nan,61.44
Potential Field,12.348481,23.7989898732233,0,-1.65685424949238,39.0512483795333,nan,1937.408
Potential Field,6.189589,38.3553390593274,0,-7.105427357601E-15,46.4865571966778,nan,331.776
Potential Field,8.897443,29.4558441227157,0,0,29.4108823397055,nan,1531.904
Potential Field,7.302778,50.7989898732233,0,-3.5527136788005E-14,38.0788655293195,nan,65.536
Potential Field,2.877358,231.580735803744,0,-199.438600180013,20,nan,1855.488
Potential Field,11.883384,66.6690475583121,0,-2.48528137423858,29.4278779391243,nan,1495.04
Potential Field,7.964558,30.8994949366117,0,-0.828427124746192,20,nan,16.384
Potential Field,2.593822,32.6568542494924,0,0,56.6480361530742,nan,679.936
Potential Field,5.340092,29.3137084989848,0,-0.828427124746192,28.8617393793236,nan,2330.624
Potential Field,5.455227,57.8406204335659,0,0,34.3656805548792,nan,462.848
Potential Field,3.915285,23.0710678118655,0,0,23.7697286480094,nan,1343.488
Potential Field,9.963262,21.3847763108502,0,-3.31370849898477,54.4058820349418,nan,77.824
Potential Field,7.536398,50.4142135623731,0,0,15.2970585407784,nan,335.872
Potential Field,9.547222,56.0121933088197,0,-4,57.8705451849211,nan,1757.184
Potential Field,6.602331,60.0416305603426,0,-5.6843418860808E-14,29.2745623366089,nan,241.664
Potential Field,3.178499,30.8994949366117,0,0,36.4005494464026,nan,2949.12
Potential Field,6.451774,23.9705627484771,0,-1.65685424949238,6.08276253029822,nan,827.392
Potential Field,9.365849,39.0710678118655,0,-1.4210854715202E-14,47.0106370941726,nan,512
Potential Field,10.797827,37.0416305603426,0,-1.65685424949238,43.9089968002003,nan,1363.968
Potential Field,9.310854,23.8284271247462,0,0,16.1554944214035,nan,794.624
Potential Field,4.192699,45.0416305603426,0,-0.828427124746213,25.2388589282479,nan,1789.952
Potential Field,5.798465,24.3847763108502,0,0,25.298221281347,nan,1089.536
Potential Field,3.548788,19.7279220613579,0,0,44.2718872423573,nan,593.92
Potential Field,4.456042,30.3847763108502,0,-1.65685424949238,15.6524758424985,nan,1093.632
Potential Field,3.558965,20.4142135623731,0,0,12.7279220613579,nan,507.904
Potential Field,3.359338,120.01219330882,0,-44.4852813742385,18.4390889145858,nan,1122.304
Potential Field,6.507202,12.2426406871193,0,-0.82842712474619,39.8246155034798,nan,1900.544
Potential Field,9.884988,28.7279220613579,0,0,38.9486841883009,nan,212.992
Potential Field,2.963528,20.556349186104,0,0,47.4130783645188,nan,1867.776
Potential Field,8.760992,63.4264068711928,0,-4.14213562373094,9.21954445729289,nan,675.84
Potential Field,10.662674,110.870057685089,0,-77.7989898732233,39.6232255123179,nan,1331.2
Potential Field,4.971709,43.7989898732233,0,-1.65685424949238,27.2029410174709,nan,602.112
Potential Field,7.857066,20.142135623731,14.3178210632764,-0.828427124746192,64.007812023221,nan,2383.872
Potential Field,10.240027,51.3847763108502,0,-7.4142135623731,26.5706605111728,nan,1130.496
Potential Field,3.611278,49.8700576850888,0,-22.4852813742385,67.0074622710038,nan,815.104
Potential Field,11.174881,16.142135623731,0,-0.828427124746192,28.3019433961698,nan,737.28
Potential Field,6.235775,31.142135623731,0,-2.24264068711929,29.5296461204668,nan,466.944
Potential Field,4.281679,13.0710678118655,0,-0.585786437626904,16.2788205960997,nan,733.184
Potential Field,8.886052,79.4974746830583,0,-12.4852813742386,18.9736659610103,nan,929.792
Potential Field,2.239681,58.2842712474619,0,0,44.407206622349,nan,1847.296
Potential Field,6.298612,58.8700576850888,0,-3.31370849898477,5.09901951359278,nan,454.656
Potential Field,4.163106,15.7279220613579,0,0,34.2052627529741,nan,1998.848
Potential Field,7.917463,37.6274169979695,0,-4.97056274847714,52.6972485050216,nan,765.952
Potential Field,11.254719,7.24264068711929,0,-8.88178419700125E-16,47.6759897642409,nan,856.064
Potential Field,3.188631,141.752308678997,0,-63.9411254969543,18.6010752377383,nan,933.888
Potential Field,7.178416,28.6274169979695,0,-1.65685424949238,37.5366487582469,nan,864.256
Potential Field,8.859441,34.2426406871193,19.0262975904404,0,42.0594816896262,nan,1138.688
Potential Field,8.247789,35.4558441227157,0,-0.828427124746192,28.4253408071038,nan,1552.384
Potential Field,6.521302,63.7695526217004,0,-1.4210854715202E-14,47.1274866717927,nan,2056.192
Potential Field,10.926667,34.7989898732233,0,-1.65685424949238,28.2842712474619,nan,118.784
Potential Field,5.592504,64.7401153701776,0,0,59.4810894318522,nan,1626.112
Potential Field,2.241012,25.556349186104,0,-0.828427124746192,28.4429253066558,nan,1019.904
Potential Field,9.378574,37.5269119345812,0,-3.31370849898476,25,nan,1093.632
Potential Field,6.795878,37.8994949366117,0,-0.585786437626915,26.6833281282527,nan,1695.744
Potential Field,3.634093,81.2842712474619,0,-45.3137084989847,54.4058820349418,nan,167.936
Potential Field,12.055495,62.6690475583121,0,-4.72792206135786,21.5870331449229,nan,45.056
Potential Field,8.3595,29.0710678118655,0,0,16.7630546142402,nan,2514.944
Potential Field,3.731924,35.8700576850888,0,-7.105427357601E-15,50.0099990002,nan,589.824
Potential Field,7.597598,16.4852813742386,25.1793566240283,-0.828427124746188,75.6637297521078,nan,946.176
Potential Field,12.159518,45.698484809835,0,-2.8421709430404E-14,49.0407993409569,nan,2015.232
Potential Field,3.384339,366.80613254816,0,-290.208152801714,55.659680200303,nan,4.096
Potential Field,4.990667,53.5979797464467,0,-0.828427124746206,28.8617393793236,nan,1335.296
Potential Field,7.581488,37.6568542494924,0,-1.4210854715202E-14,20.6155281280883,nan,483.328
Potential Field,3.147949,35.7279220613579,0,0,37.3363094051889,nan,733.184
Potential Field,5.949905,30.7989898732233,18.1107702762748,-2.48528137423857,22.0227155455452,nan,1118.208
Potential Field,8.475281,2,0,0,31.9530906173409,nan,110.592
Potential Field,4.882916,11.6568542494924,0,0,23.0867927612304,nan,917.504
Potential Field,5.029661,23.8994949366117,16.4012194668567,-0.828427124746192,27.8926513619627,nan,1552.384
Potential Field,9.724226,162.438600180013,0,-81.8822509939086,40.853396431631,nan,716.8
Potential Field,3.631998,27.4852813742386,0,-8.8284271247462,23.0217288664427,nan,811.008
Potential Field,6.98146,44.2132034355964,0,-1.65685424949238,15.6524758424985,nan,1011.712
Potential Field,9.876708,51.3847763108502,0,-4.2632564145606E-14,26.5706605111728,nan,970.752
Potential Field,2.883457,100.426406871193,0,-59.2132034355964,20.0249843945008,nan,258.048
Potential Field,10.970713,55.1837661840735,0,-9.31370849898476,47.0425339453563,nan,880.64
Potential Field,5.853966,41.0416305603426,0,-2.1316282072803E-14,11.0453610171873,nan,827.392
Potential Field,4.115706,250.568542494924,0,-204.426406871193,26.5706605111728,nan,622.592
Potential Field,10.351539,30.0416305603426,0,-2.24264068711929,19.4164878389476,nan,1863.68
Potential Field,11.63125,21.7989898732233,0,0,54.230987451825,nan,1224.704
Potential Field,4.05797,8.82842712474619,0,0,31.1448230047949,nan,679.936
Potential Field,9.524851,40.0416305603426,0,-3.31370849898476,38.8329756778952,nan,573.44
Potential Field,8.273098,52.7989898732233,0,-3.5527136788005E-14,17.8885438199983,nan,1495.04
Potential Field,3.587279,3.41421356237309,0,0,39.2045915678253,nan,1449.984
Potential Field,10.557012,26.5563491861041,0,-1.4142135623731,14.3178210632764,nan,49.152
Potential Field,8.325264,7.24264068711929,0,-8.88178419700125E-16,14.422205101856,nan,643.072
Potential Field,3.531692,13.8994949366117,0,0,26.9258240356725,nan,1585.152
Potential Field,4.494547,30.3847763108502,12,-2.48528137423857,72.6223106214612,nan,1740.8
Potential Field,10.242395,33.556349186104,0,-7.105427357601E-15,11.4017542509914,nan,544.768
Potential Field,12.20736,39.2132034355964,0,-0.828427124746192,56.302753041037,nan,466.944
Potential Field,7.060014,55.3553390593274,0,0,50.2195181179589,nan,2117.632
Potential Field,2.420602,29.3137084989848,0,-2.92893218813452,51.7880295048962,nan,970.752
Potential Field,7.078308,34.2842712474619,0,-1.41421356237309,15,nan,1347.584
Potential Field,4.498299,62.2842712474619,17.4928556845359,-0.828427124746234,26.8700576850888,nan,446.464
Potential Field,3.571548,357.735064736295,0,-285.722871427475,31.2569992161756,nan,147.456
Potential Field,11.672952,48.5269119345812,0,-9.55634918610404,6.70820393249937,nan,1425.408
Potential Field,5.350081,49.4264068711929,0,-1.4210854715202E-14,65.7647321898295,nan,1163.264
Potential Field,3.100085,13.4142135623731,0,0,25.0599281722833,nan,1171.456
Potential Field,5.840043,44.0121933088197,0,0,33.1360830515618,nan,356.352
Potential Field,9.51994,16.4142135623731,14.422205101856,0,50.0399840127872,nan,868.352
Potential Field,2.111284,140.882250993909,0,-105.497474683058,32.2490309931942,nan,1089.536
Potential Field,4.366418,58.9116882454314,0,-0.585786437626915,56.4003546088143,nan,774.144
Potential Field,5.039912,34.8284271247462,25.6320112359526,-7.105427357601E-15,36.0693775937429,nan,188.416
Potential Field,2.283659,142.539105243401,0,-98.2253967444162,30.6757233003559,nan,876.544
Potential Field,11.322187,35.4558441227157,0,-3.31370849898477,61.5548535860496,nan,724.992
Potential Field,5.930783,47.9705627484772,0,-1.4210854715202E-14,22.8473193175917,nan,1843.2
Potential Field,3.014277,92.5269119345812,0,-56.1421356237309,31.7647603485372,nan,2322.432
Potential Field,5.961999,31.7989898732233,0,-1.65685424949238,29.8328677803526,nan,1220.608
Potential Field,7.689494,22.0710678118655,0,0,30.6104557300279,nan,1548.288
Potential Field,6.058236,16.3137084989848,0,-0.828427124746192,53.665631459995,nan,1163.264
Potential Field,10.05951,60.4558441227157,0,-4.2632564145606E-14,27.459060435492,nan,1679.36
Potential Field,4.075236,126.225396744416,0,-59.4558441227157,33.3016516106934,nan,569.344
Potential Field,9.100419,41.7989898732233,0,-2.24264068711929,14.560219778561,nan,1310.72
Potential Field,3.616078,75.7695526217004,0,-12.7279220613579,42.5440947723653,nan,368.64
Potential Field,3.48084,27.2426406871193,0,-0.828427124746188,48.5489443757534,nan,2768.896
Potential Field,8.188854,64.5685424949238,0,-5.31370849898476,49.3963561409139,nan,229.376
Potential Field,9.801839,27,0,0,36.2215405525497,nan,1417.216
Potential Field,2.606405,291.835569799683,0,-232.551298552221,33.2415402771893,nan,495.616
Potential Field,9.329773,35.0416305603426,0,-3.31370849898477,26.2488094968134,nan,2097.152
Potential Field,7.561596,55.556349186104,0,-5.07106781186548,2,nan,266.24
Potential Field,4.003092,104.426406871193,0,-55.112698372208,10.770329614269,nan,1126.4
Potential Field,5.061114,63.4264068711928,0,-1.65685424949242,21.5870331449229,nan,1835.008
Potential Field,10.788705,28.8284271247462,0,0,63.0634601017102,nan,32.768
Potential Field,3.019527,55.7989898732233,0,0,16.0312195418814,nan,794.624
Potential Field,7.543879,35.0416305603426,0,-3.31370849898477,38.6393581727233,nan,880.64
Potential Field,11.538746,11,0,0,47.8016736108685,nan,790.528
Potential Field,2.998649,62.1837661840735,0,-4.5857864376269,36.3593179253957,nan,626.688
Potential Field,9.665965,43.698484809835,0,-4.97056274847714,42.485291572496,nan,839.68
Potential Field,7.539364,12.0710678118655,0,0,38.0131556174964,nan,1064.96
Potential Field,11.650417,51.1837661840736,0,-7.21320343559643,34.0587727318528,nan,98.304
